Jerarquía;Descripción;esHoja;Puntuación
1.2.46.4125.4143.4194;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.46.4125.4143.4195;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.46.4125.4143.4176.4196;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.46.4125.4143.4176.4197;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.46.4125.4143.4176.4198;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.46.4127.4199;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.46.4127.4199.4200;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.46.4127.4199.4201;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.46.4127.4199.4202;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista;false;0
1.2.46.4127.4199.4203;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.46.4127.4199.4204;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.46.4127.4199.4202.4205;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista;false;0
1.2.46.4127.4199.4202.4205.4206;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4207;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4208;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4209;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4210;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4211;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4212;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4213;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4214;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.46.4127.4199.4202.4205.4206.4215;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4206.4216;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4206.4217;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4206.4218;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4206.4219;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4206.4220;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.46.4127.4199.4202.4205.4206.4221;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.46.4127.4199.4202.4205.4206.4222;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.46.4127.4199.4202.4205.4206.4223;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.46.4127.4199.4202.4205.4206.4224;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.46.4127.4199.4202.4205.4206.4225;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4127.4199.4202.4205.4207.4226;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4207.4227;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4207.4228;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4207.4229;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4207.4230;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4207.4231;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.46.4127.4199.4202.4205.4207.4232;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.46.4127.4199.4202.4205.4207.4233;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.46.4127.4199.4202.4205.4207.4234;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.46.4127.4199.4202.4205.4207.4235;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.46.4127.4199.4202.4205.4207.4236;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4127.4199.4202.4205.4208.4237;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4208.4238;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4208.4239;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4208.4240;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4208.4241;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4208.4242;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.46.4127.4199.4202.4205.4208.4243;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.46.4127.4199.4202.4205.4208.4244;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.46.4127.4199.4202.4205.4208.4245;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.46.4127.4199.4202.4205.4208.4246;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.46.4127.4199.4202.4205.4208.4247;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4127.4199.4202.4205.4209.4248;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4209.4249;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4209.4250;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4209.4251;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4209.4252;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4209.4253;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.46.4127.4199.4202.4205.4209.4254;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.46.4127.4199.4202.4205.4209.4255;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.46.4127.4199.4202.4205.4209.4256;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.46.4127.4199.4202.4205.4209.4257;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.46.4127.4199.4202.4205.4209.4258;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4127.4199.4202.4205.4210.4259;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4210.4260;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4210.4261;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4210.4262;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4210.4263;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4210.4264;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.46.4127.4199.4202.4205.4210.4265;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.46.4127.4199.4202.4205.4210.4266;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.46.4127.4199.4202.4205.4210.4267;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.46.4127.4199.4202.4205.4210.4268;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.46.4127.4199.4202.4205.4210.4269;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4127.4199.4202.4205.4211.4270;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4211.4271;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4211.4272;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4211.4273;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4211.4274;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4211.4275;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.46.4127.4199.4202.4205.4211.4276;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.46.4127.4199.4202.4205.4211.4277;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.46.4127.4199.4202.4205.4211.4278;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.46.4127.4199.4202.4205.4211.4279;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.46.4127.4199.4202.4205.4211.4280;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4127.4199.4202.4205.4212.4281;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.46.4127.4199.4202.4205.4212.4282;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.46.4127.4199.4202.4205.4212.4283;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.46.4127.4199.4202.4205.4212.4284;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.46.4127.4199.4202.4205.4212.4285;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.46.4127.4199.4202.4205.4212.4286;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
