Jerarquía;Descripción;esHoja;Puntuación
1.2.8.209.283.338;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.8.209.283.339;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.8.209.283.340;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.8.209.283.341;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.8.209.283.342;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.8.209.283.343;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.8.209.283.324.344;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.8.209.283.324.345;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.8.209.283.324.346;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.8.211.347;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.8.211.347.348;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.8.211.347.349;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.8.211.347.350;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.8.211.347.351;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.9.352;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.9.353;Documento > Párrafos > Párrafo > Letra capital;true;0
1.2.9.354;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.9.355;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.9.356;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.9.357;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.9.358;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.9.359;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.9.360;Documento > Párrafos > Párrafo > SpaceAfter;true;0
1.2.9.361;Documento > Párrafos > Párrafo > SpaceBefore;true;0
1.2.9.362;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.9.363;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.9.364;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.9.365;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.9.366;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.9.367;Documento > Párrafos > Párrafo > Range;false;0
1.2.9.368;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.9.369;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.9.365.370;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.371;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.372;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.373;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.374;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.375;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.376;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.377;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.378;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.379;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.380;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.381;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.382;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.383;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.384;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.385;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.365.370.386;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.365.370.387;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.365.370.388;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.371.389;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.371.390;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.371.391;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.372.392;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.372.393;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.372.394;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.373.395;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.373.396;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.373.397;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.374.398;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.374.399;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.365.374.400;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.375.401;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.375.402;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.375.403;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.376.404;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.376.405;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.365.376.406;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.365.377.407;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.377.408;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.377.409;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.378.410;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.378.411;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.378.412;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.379.413;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.379.414;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.379.415;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.380.416;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.380.417;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.365.380.418;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.365.381.419;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.381.420;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.381.421;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.382.422;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.382.423;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.382.424;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.383.425;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.383.426;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.383.427;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.384.428;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.384.429;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.384.430;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.365.385.431;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.365.385.432;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.365.385.433;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.367.434;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.9.367.435;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.9.367.436;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.9.367.437;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.9.367.438;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.9.367.439;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.9.367.440;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.9.367.441;Documento > Párrafos > Párrafo > Range > Text;true;0
1.2.9.367.442;Documento > Párrafos > Párrafo > Range > Underline;true;0
1.2.9.367.434.443;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.444;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.445;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.446;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.447;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.448;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.449;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.367.434.450;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.9.367.434.451;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.9.367.434.452;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.9.367.434.453;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.9.367.434.443.454;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.9.367.434.443.455;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.9.367.434.443.456;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.9.367.434.444.457;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.9.367.434.444.458;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.9.367.434.444.459;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.9.367.434.445.460;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.9.367.434.445.461;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.9.367.434.445.462;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.9.367.434.446.463;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.9.367.434.446.464;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.9.367.434.446.465;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.9.367.434.447.466;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.9.367.434.447.468;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.9.367.434.448.469;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.9.367.434.448.471;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.9.367.434.449.472;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.9.367.434.449.474;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.9.367.435.475;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.9.367.435.476;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;0
1.2.9.367.435.477;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.9.367.437.478;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.9.367.437.479;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.9.367.437.480;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.9.367.437.481;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.9.367.437.482;Documento > Párrafos > Párrafo > Range > Font > Underline;true;0
1.2.9.367.437.483;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.9.367.437.484;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.9.367.437.485;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.9.367.437.486;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.9.367.437.487;Documento > Párrafos > Párrafo > Range > Font > Name;true;0
1.2.9.367.437.488;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.9.367.437.489;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.9.367.437.490;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.9.367.437.491;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.9.367.437.492;Documento > Párrafos > Párrafo > Range > Font > Size;true;0
1.2.9.367.437.493;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.9.367.437.494;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.9.367.437.495;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.9.367.437.496;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.9.367.437.497;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.9.367.437.478.498;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.9.367.437.478.499;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.9.367.437.478.500;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.9.369.501;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.9.369.501.502;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.9.369.501.503;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.9.369.501.504;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.9.369.501.505;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.10.506;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.10.507;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.10.508;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.10.509;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.10.510;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.10.511;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.10.512;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.10.513;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.10.514;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.10.515;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.10.516;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.10.517;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.10.518;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.10.519;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.10.520;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.10.521;Documento > Párrafos > Párrafo > Range;false;0
1.2.10.522;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.10.523;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.10.507.524;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.10.507.525;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.10.507.526;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.10.507.527;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.10.519.528;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.529;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.530;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.531;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.532;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.533;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.534;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.535;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.536;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.537;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.538;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.539;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.540;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.541;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.542;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.543;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.519.528.544;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.10.519.528.545;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.10.519.528.546;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.10.519.529.547;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
